1, 8160, Note_on_c, 0, 65, 80
1, 8160, Note_on_c, 0, 69, 80
1, 8160, Note_on_c, 0, 74, 80
1, 8279, Note_on_c, 0, 65, 0
1, 8279, Note_on_c, 0, 69, 0
1, 8279, Note_on_c, 0, 74, 0
1, 8400, Note_on_c, 0, 65, 80
1, 8400, Note_on_c, 0, 69, 80
1, 8400, Note_on_c, 0, 74, 80
1, 8519, Note_on_c, 0, 65, 0
1, 8519, Note_on_c, 0, 69, 0
1, 8519, Note_on_c, 0, 74, 0
1, 8640, Note_on_c, 0, 67, 80
1, 8640, Note_on_c, 0, 71, 80
1, 8640, Note_on_c, 0, 76, 80
1, 8759, Note_on_c, 0, 67, 0
1, 8759, Note_on_c, 0, 71, 0
1, 8759, Note_on_c, 0, 76, 0
1, 9120, Note_on_c, 0, 65, 80
1, 9120, Note_on_c, 0, 69, 80
1, 9120, Note_on_c, 0, 74, 80
1, 9239, Note_on_c, 0, 65, 0
1, 9239, Note_on_c, 0, 69, 0
1, 9239, Note_on_c, 0, 74, 0
1, 9360, Note_on_c, 0, 65, 80
1, 9360, Note_on_c, 0, 69, 80
1, 9360, Note_on_c, 0, 74, 80
1, 9479, Note_on_c, 0, 65, 0
1, 9479, Note_on_c, 0, 69, 0
1, 9479, Note_on_c, 0, 74, 0
1, 9600, Note_on_c, 0, 67, 80
1, 9600, Note_on_c, 0, 71, 80
1, 9600, Note_on_c, 0, 76, 80
1, 9719, Note_on_c, 0, 67, 0
1, 9719, Note_on_c, 0, 71, 0
1, 9719, Note_on_c, 0, 76, 0
1, 10080, Note_on_c, 0, 64, 80
1, 10080, Note_on_c, 0, 67, 80
1, 10080, Note_on_c, 0, 72, 80
1, 10199, Note_on_c, 0, 64, 0
1, 10199, Note_on_c, 0, 67, 0
1, 10199, Note_on_c, 0, 72, 0
1, 10560, Note_on_c, 0, 65, 80
1, 10560, Note_on_c, 0, 69, 80
1, 10560, Note_on_c, 0, 74, 80
1, 10679, Note_on_c, 0, 65, 0
1, 10679, Note_on_c, 0, 69, 0
1, 10679, Note_on_c, 0, 74, 0
1, 11040, Note_on_c, 0, 62, 80
1, 11040, Note_on_c, 0, 65, 80
1, 11040, Note_on_c, 0, 71, 80
1, 11159, Note_on_c, 0, 62, 0
1, 11159, Note_on_c, 0, 65, 0
1, 11159, Note_on_c, 0, 71, 0
1, 11520, Note_on_c, 0, 64, 80
1, 11520, Note_on_c, 0, 67, 80
1, 11520, Note_on_c, 0, 72, 80
1, 11639, Note_on_c, 0, 64, 0
1, 11639, Note_on_c, 0, 67, 0
1, 11639, Note_on_c, 0, 72, 0
1, 12000, Note_on_c, 0, 60, 80
1, 12000, Note_on_c, 0, 64, 80
1, 12000, Note_on_c, 0, 69, 80
1, 12119, Note_on_c, 0, 60, 0
1, 12119, Note_on_c, 0, 64, 0
1, 12119, Note_on_c, 0, 69, 0
1, 12240, Note_on_c, 0, 60, 80
1, 12240, Note_on_c, 0, 64, 80
1, 12240, Note_on_c, 0, 69, 80
1, 12359, Note_on_c, 0, 60, 0
1, 12359, Note_on_c, 0, 64, 0
1, 12359, Note_on_c, 0, 69, 0
1, 12480, Note_on_c, 0, 64, 80
1, 12480, Note_on_c, 0, 67, 80
1, 12480, Note_on_c, 0, 72, 80
1, 12599, Note_on_c, 0, 64, 0
1, 12599, Note_on_c, 0, 67, 0
1, 12599, Note_on_c, 0, 72, 0
1, 12960, Note_on_c, 0, 62, 80
1, 12960, Note_on_c, 0, 65, 80
1, 12960, Note_on_c, 0, 71, 80
1, 13079, Note_on_c, 0, 62, 0
1, 13079, Note_on_c, 0, 65, 0
1, 13079, Note_on_c, 0, 71, 0
1, 13440, Note_on_c, 0, 59, 80
1, 13440, Note_on_c, 0, 62, 80
1, 13440, Note_on_c, 0, 67, 80
1, 13559, Note_on_c, 0, 59, 0
1, 13559, Note_on_c, 0, 62, 0
1, 13559, Note_on_c, 0, 67, 0
1, 13920, Note_on_c, 0, 60, 80
1, 13920, Note_on_c, 0, 64, 80
1, 13920, Note_on_c, 0, 69, 80
1, 14039, Note_on_c, 0, 60, 0
1, 14039, Note_on_c, 0, 64, 0
1, 14039, Note_on_c, 0, 69, 0
1, 14160, Note_on_c, 0, 60, 80
1, 14160, Note_on_c, 0, 64, 80
1, 14160, Note_on_c, 0, 69, 80
1, 14279, Note_on_c, 0, 60, 0
1, 14279, Note_on_c, 0, 64, 0
1, 14279, Note_on_c, 0, 69, 0
1, 14400, Note_on_c, 0, 64, 80
1, 14400, Note_on_c, 0, 67, 80
1, 14400, Note_on_c, 0, 72, 80
1, 14519, Note_on_c, 0, 64, 0
1, 14519, Note_on_c, 0, 67, 0
1, 14519, Note_on_c, 0, 72, 0
1, 14880, Note_on_c, 0, 62, 80
1, 14880, Note_on_c, 0, 65, 80
1, 14880, Note_on_c, 0, 71, 80
1, 14999, Note_on_c, 0, 62, 0
1, 14999, Note_on_c, 0, 65, 0
1, 14999, Note_on_c, 0, 71, 0
1, 15360, Note_on_c, 0, 59, 80
1, 15360, Note_on_c, 0, 62, 80
1, 15360, Note_on_c, 0, 67, 80
1, 15479, Note_on_c, 0, 59, 0
1, 15479, Note_on_c, 0, 62, 0
1, 15479, Note_on_c, 0, 67, 0
1, 15840, Note_on_c, 0, 60, 80
1, 15840, Note_on_c, 0, 64, 80
1, 15840, Note_on_c, 0, 69, 80
1, 15959, Note_on_c, 0, 60, 0
1, 15959, Note_on_c, 0, 64, 0
1, 15959, Note_on_c, 0, 69, 0
1, 16320, Note_on_c, 0, 62, 80
1, 16320, Note_on_c, 0, 65, 80
1, 16320, Note_on_c, 0, 71, 80
1, 16439, Note_on_c, 0, 62, 0
1, 16439, Note_on_c, 0, 65, 0
1, 16439, Note_on_c, 0, 71, 0
1, 16800, Note_on_c, 0, 64, 80
1, 16800, Note_on_c, 0, 67, 80
1, 16800, Note_on_c, 0, 72, 80
1, 16919, Note_on_c, 0, 64, 0
1, 16919, Note_on_c, 0, 67, 0
1, 16919, Note_on_c, 0, 72, 0
1, 17280, Note_on_c, 0, 65, 80
1, 17280, Note_on_c, 0, 69, 80
1, 17280, Note_on_c, 0, 74, 80
1, 17399, Note_on_c, 0, 65, 0
1, 17399, Note_on_c, 0, 69, 0
1, 17399, Note_on_c, 0, 74, 0
1, 17760, Note_on_c, 0, 66, 80
1, 17760, Note_on_c, 0, 71, 80
1, 17760, Note_on_c, 0, 75, 80
1, 17879, Note_on_c, 0, 66, 0
1, 17879, Note_on_c, 0, 71, 0
1, 17879, Note_on_c, 0, 75, 0
1, 18000, Note_on_c, 0, 66, 80
1, 18000, Note_on_c, 0, 71, 80
1, 18000, Note_on_c, 0, 75, 80
1, 18119, Note_on_c, 0, 66, 0
1, 18119, Note_on_c, 0, 71, 0
1, 18119, Note_on_c, 0, 75, 0
1, 18240, Note_on_c, 0, 69, 80
1, 18240, Note_on_c, 0, 72, 80
1, 18240, Note_on_c, 0, 77, 80
1, 18359, Note_on_c, 0, 69, 0
1, 18359, Note_on_c, 0, 72, 0
1, 18359, Note_on_c, 0, 77, 0
1, 18720, Note_on_c, 0, 66, 80
1, 18720, Note_on_c, 0, 71, 80
1, 18720, Note_on_c, 0, 75, 80
1, 18839, Note_on_c, 0, 66, 0
1, 18839, Note_on_c, 0, 71, 0
1, 18839, Note_on_c, 0, 75, 0
1, 18960, Note_on_c, 0, 66, 80
1, 18960, Note_on_c, 0, 71, 80
1, 18960, Note_on_c, 0, 75, 80
1, 19079, Note_on_c, 0, 66, 0
1, 19079, Note_on_c, 0, 71, 0
1, 19079, Note_on_c, 0, 75, 0
1, 19200, Note_on_c, 0, 69, 80
1, 19200, Note_on_c, 0, 72, 80
1, 19200, Note_on_c, 0, 77, 80
1, 19319, Note_on_c, 0, 69, 0
1, 19319, Note_on_c, 0, 72, 0
1, 19319, Note_on_c, 0, 77, 0
1, 19680, Note_on_c, 0, 70, 80
1, 19680, Note_on_c, 0, 74, 80
1, 19680, Note_on_c, 0, 78, 80
1, 19799, Note_on_c, 0, 70, 0
1, 19799, Note_on_c, 0, 74, 0
1, 19799, Note_on_c, 0, 78, 0
1, 19920, Note_on_c, 0, 70, 80
1, 19920, Note_on_c, 0, 74, 80
1, 19920, Note_on_c, 0, 78, 80
1, 20039, Note_on_c, 0, 70, 0
1, 20039, Note_on_c, 0, 74, 0
1, 20039, Note_on_c, 0, 78, 0
1, 20160, Note_on_c, 0, 69, 80
1, 20160, Note_on_c, 0, 72, 80
1, 20160, Note_on_c, 0, 77, 80
1, 20279, Note_on_c, 0, 69, 0
1, 20279, Note_on_c, 0, 72, 0
1, 20279, Note_on_c, 0, 77, 0
1, 20640, Note_on_c, 0, 70, 80
1, 20640, Note_on_c, 0, 74, 80
1, 20640, Note_on_c, 0, 78, 80
1, 20759, Note_on_c, 0, 70, 0
1, 20759, Note_on_c, 0, 74, 0
1, 20759, Note_on_c, 0, 78, 0
1, 20880, Note_on_c, 0, 70, 80
1, 20880, Note_on_c, 0, 74, 80
1, 20880, Note_on_c, 0, 78, 80
1, 20999, Note_on_c, 0, 70, 0
1, 20999, Note_on_c, 0, 74, 0
1, 20999, Note_on_c, 0, 78, 0
1, 21120, Note_on_c, 0, 69, 80
1, 21120, Note_on_c, 0, 72, 80
1, 21120, Note_on_c, 0, 77, 80
1, 21239, Note_on_c, 0, 69, 0
1, 21239, Note_on_c, 0, 72, 0
1, 21239, Note_on_c, 0, 77, 0
1, 21600, Note_on_c, 0, 66, 80
1, 21600, Note_on_c, 0, 71, 80
1, 21600, Note_on_c, 0, 75, 80
1, 21719, Note_on_c, 0, 66, 0
1, 21719, Note_on_c, 0, 71, 0
1, 21719, Note_on_c, 0, 75, 0
1, 22080, Note_on_c, 0, 68, 80
1, 22080, Note_on_c, 0, 72, 80
1, 22080, Note_on_c, 0, 77, 80
1, 22199, Note_on_c, 0, 68, 0
1, 22199, Note_on_c, 0, 72, 0
1, 22199, Note_on_c, 0, 77, 0
1, 22560, Note_on_c, 0, 65, 80
1, 22560, Note_on_c, 0, 68, 80
1, 22560, Note_on_c, 0, 73, 80
1, 22679, Note_on_c, 0, 65, 0
1, 22679, Note_on_c, 0, 68, 0
1, 22679, Note_on_c, 0, 73, 0
1, 23040, Note_on_c, 0, 66, 80
1, 23040, Note_on_c, 0, 71, 80
1, 23040, Note_on_c, 0, 75, 80
1, 23159, Note_on_c, 0, 66, 0
1, 23159, Note_on_c, 0, 71, 0
1, 23159, Note_on_c, 0, 75, 0
1, 23520, Note_on_c, 0, 64, 80
1, 23520, Note_on_c, 0, 67, 80
1, 23520, Note_on_c, 0, 72, 80
1, 23639, Note_on_c, 0, 64, 0
1, 23639, Note_on_c, 0, 67, 0
1, 23639, Note_on_c, 0, 72, 0
1, 23760, Note_on_c, 0, 64, 80
1, 23760, Note_on_c, 0, 67, 80
1, 23760, Note_on_c, 0, 72, 80
1, 23879, Note_on_c, 0, 64, 0
1, 23879, Note_on_c, 0, 67, 0
1, 23879, Note_on_c, 0, 72, 0
1, 24000, Note_on_c, 0, 65, 80
1, 24000, Note_on_c, 0, 68, 80
1, 24000, Note_on_c, 0, 73, 80
1, 24119, Note_on_c, 0, 65, 0
1, 24119, Note_on_c, 0, 68, 0
1, 24119, Note_on_c, 0, 73, 0
1, 24480, Note_on_c, 0, 64, 80
1, 24480, Note_on_c, 0, 67, 80
1, 24480, Note_on_c, 0, 72, 80
1, 24599, Note_on_c, 0, 64, 0
1, 24599, Note_on_c, 0, 67, 0
1, 24599, Note_on_c, 0, 72, 0
1, 24720, Note_on_c, 0, 64, 80
1, 24720, Note_on_c, 0, 67, 80
1, 24720, Note_on_c, 0, 72, 80
1, 24839, Note_on_c, 0, 64, 0
1, 24839, Note_on_c, 0, 67, 0
1, 24839, Note_on_c, 0, 72, 0
1, 24960, Note_on_c, 0, 65, 80
1, 24960, Note_on_c, 0, 68, 80
1, 24960, Note_on_c, 0, 73, 80
1, 25079, Note_on_c, 0, 65, 0
1, 25079, Note_on_c, 0, 68, 0
1, 25079, Note_on_c, 0, 73, 0
1, 25440, Note_on_c, 0, 63, 80
1, 25440, Note_on_c, 0, 66, 80
1, 25440, Note_on_c, 0, 71, 80
1, 25559, Note_on_c, 0, 63, 0
1, 25559, Note_on_c, 0, 66, 0
1, 25559, Note_on_c, 0, 71, 0
1, 25680, Note_on_c, 0, 63, 80
1, 25680, Note_on_c, 0, 66, 80
1, 25680, Note_on_c, 0, 71, 80
1, 25799, Note_on_c, 0, 63, 0
1, 25799, Note_on_c, 0, 66, 0
1, 25799, Note_on_c, 0, 71, 0
1, 25920, Note_on_c, 0, 64, 80
1, 25920, Note_on_c, 0, 67, 80
1, 25920, Note_on_c, 0, 72, 80
1, 26039, Note_on_c, 0, 64, 0
1, 26039, Note_on_c, 0, 67, 0
1, 26039, Note_on_c, 0, 72, 0
1, 26400, Note_on_c, 0, 63, 80
1, 26400, Note_on_c, 0, 66, 80
1, 26400, Note_on_c, 0, 71, 80
1, 26519, Note_on_c, 0, 63, 0
1, 26519, Note_on_c, 0, 66, 0
1, 26519, Note_on_c, 0, 71, 0
1, 26640, Note_on_c, 0, 63, 80
1, 26640, Note_on_c, 0, 66, 80
1, 26640, Note_on_c, 0, 71, 80
1, 26759, Note_on_c, 0, 63, 0
1, 26759, Note_on_c, 0, 66, 0
1, 26759, Note_on_c, 0, 71, 0
1, 26880, Note_on_c, 0, 64, 80
1, 26880, Note_on_c, 0, 67, 80
1, 26880, Note_on_c, 0, 72, 80
1, 26999, Note_on_c, 0, 64, 0
1, 26999, Note_on_c, 0, 67, 0
1, 26999, Note_on_c, 0, 72, 0
1, 27360, Note_on_c, 0, 62, 80
1, 27360, Note_on_c, 0, 65, 80
1, 27360, Note_on_c, 0, 70, 80
1, 27479, Note_on_c, 0, 62, 0
1, 27479, Note_on_c, 0, 65, 0
1, 27479, Note_on_c, 0, 70, 0
1, 27600, Note_on_c, 0, 62, 80
1, 27600, Note_on_c, 0, 65, 80
1, 27600, Note_on_c, 0, 70, 80
1, 27719, Note_on_c, 0, 62, 0
1, 27719, Note_on_c, 0, 65, 0
1, 27719, Note_on_c, 0, 70, 0
1, 27840, Note_on_c, 0, 63, 80
1, 27840, Note_on_c, 0, 65, 80
1, 27840, Note_on_c, 0, 71, 80
1, 27959, Note_on_c, 0, 63, 0
1, 27959, Note_on_c, 0, 65, 0
1, 27959, Note_on_c, 0, 71, 0
1, 28320, Note_on_c, 0, 62, 80
1, 28320, Note_on_c, 0, 65, 80
1, 28320, Note_on_c, 0, 70, 80
1, 28439, Note_on_c, 0, 62, 0
1, 28439, Note_on_c, 0, 65, 0
1, 28439, Note_on_c, 0, 70, 0
1, 28560, Note_on_c, 0, 62, 80
1, 28560, Note_on_c, 0, 65, 80
1, 28560, Note_on_c, 0, 70, 80
1, 28679, Note_on_c, 0, 62, 0
1, 28679, Note_on_c, 0, 65, 0
1, 28679, Note_on_c, 0, 70, 0
1, 28800, Note_on_c, 0, 63, 80
1, 28800, Note_on_c, 0, 65, 80
1, 28800, Note_on_c, 0, 71, 80
1, 28919, Note_on_c, 0, 63, 0
1, 28919, Note_on_c, 0, 65, 0
1, 28919, Note_on_c, 0, 71, 0
1, 29280, Note_on_c, 0, 62, 80
1, 29280, Note_on_c, 0, 65, 80
1, 29280, Note_on_c, 0, 70, 80
1, 29399, Note_on_c, 0, 62, 0
1, 29399, Note_on_c, 0, 65, 0
1, 29399, Note_on_c, 0, 70, 0
1, 29760, Note_on_c, 0, 62, 80
1, 29760, Note_on_c, 0, 68, 80
1, 29760, Note_on_c, 0, 71, 80
1, 29879, Note_on_c, 0, 62, 0
1, 29879, Note_on_c, 0, 68, 0
1, 29879, Note_on_c, 0, 71, 0
1, 30240, Note_on_c, 0, 62, 80
1, 30240, Note_on_c, 0, 65, 80
1, 30240, Note_on_c, 0, 70, 80
1, 30359, Note_on_c, 0, 62, 0
1, 30359, Note_on_c, 0, 65, 0
1, 30359, Note_on_c, 0, 70, 0
1, 30720, Note_on_c, 0, 62, 80
1, 30720, Note_on_c, 0, 68, 80
1, 30720, Note_on_c, 0, 71, 80
1, 30839, Note_on_c, 0, 62, 0
1, 30839, Note_on_c, 0, 68, 0
1, 30839, Note_on_c, 0, 71, 0
1, 31200, Note_on_c, 0, 62, 80
1, 31200, Note_on_c, 0, 65, 80
1, 31200, Note_on_c, 0, 70, 80
1, 31319, Note_on_c, 0, 62, 0
1, 31319, Note_on_c, 0, 65, 0
1, 31319, Note_on_c, 0, 70, 0
1, 31680, Note_on_c, 0, 62, 80
1, 31680, Note_on_c, 0, 68, 80
1, 31680, Note_on_c, 0, 71, 80
1, 31799, Note_on_c, 0, 62, 0
1, 31799, Note_on_c, 0, 68, 0
1, 31799, Note_on_c, 0, 71, 0
1, 32160, Note_on_c, 0, 62, 80
1, 32160, Note_on_c, 0, 65, 80
1, 32160, Note_on_c, 0, 70, 80
1, 32279, Note_on_c, 0, 62, 0
1, 32279, Note_on_c, 0, 65, 0
1, 32279, Note_on_c, 0, 70, 0
1, 32640, Note_on_c, 0, 62, 80
1, 32640, Note_on_c, 0, 68, 80
1, 32640, Note_on_c, 0, 71, 80
1, 32759, Note_on_c, 0, 62, 0
1, 32759, Note_on_c, 0, 68, 0
1, 32759, Note_on_c, 0, 71, 0
1, 33120, Note_on_c, 0, 60, 80
1, 33120, Note_on_c, 0, 64, 80
1, 33120, Note_on_c, 0, 69, 80
1, 33239, Note_on_c, 0, 60, 0
1, 33239, Note_on_c, 0, 64, 0
1, 33239, Note_on_c, 0, 69, 0
1, 33360, Note_on_c, 0, 60, 80
1, 33360, Note_on_c, 0, 64, 80
1, 33360, Note_on_c, 0, 69, 80
1, 33479, Note_on_c, 0, 60, 0
1, 33479, Note_on_c, 0, 64, 0
1, 33479, Note_on_c, 0, 69, 0
1, 33600, Note_on_c, 0, 64, 80
1, 33600, Note_on_c, 0, 67, 80
1, 33600, Note_on_c, 0, 72, 80
1, 33719, Note_on_c, 0, 64, 0
1, 33719, Note_on_c, 0, 67, 0
1, 33719, Note_on_c, 0, 72, 0
1, 34080, Note_on_c, 0, 62, 80
1, 34080, Note_on_c, 0, 65, 80
1, 34080, Note_on_c, 0, 71, 80
1, 34199, Note_on_c, 0, 62, 0
1, 34199, Note_on_c, 0, 65, 0
1, 34199, Note_on_c, 0, 71, 0
1, 34560, Note_on_c, 0, 59, 80
1, 34560, Note_on_c, 0, 62, 80
1, 34560, Note_on_c, 0, 67, 80
1, 34679, Note_on_c, 0, 59, 0
1, 34679, Note_on_c, 0, 62, 0
1, 34679, Note_on_c, 0, 67, 0
1, 35040, Note_on_c, 0, 60, 80
1, 35040, Note_on_c, 0, 64, 80
1, 35040, Note_on_c, 0, 69, 80
1, 35159, Note_on_c, 0, 60, 0
1, 35159, Note_on_c, 0, 64, 0
1, 35159, Note_on_c, 0, 69, 0
1, 35280, Note_on_c, 0, 60, 80
1, 35280, Note_on_c, 0, 64, 80
1, 35280, Note_on_c, 0, 69, 80
1, 35399, Note_on_c, 0, 60, 0
1, 35399, Note_on_c, 0, 64, 0
1, 35399, Note_on_c, 0, 69, 0
1, 35520, Note_on_c, 0, 64, 80
1, 35520, Note_on_c, 0, 67, 80
1, 35520, Note_on_c, 0, 72, 80
1, 35639, Note_on_c, 0, 64, 0
1, 35639, Note_on_c, 0, 67, 0
1, 35639, Note_on_c, 0, 72, 0
1, 36000, Note_on_c, 0, 62, 80
1, 36000, Note_on_c, 0, 65, 80
1, 36000, Note_on_c, 0, 71, 80
1, 36119, Note_on_c, 0, 62, 0
1, 36119, Note_on_c, 0, 65, 0
1, 36119, Note_on_c, 0, 71, 0
1, 36480, Note_on_c, 0, 59, 80
1, 36480, Note_on_c, 0, 62, 80
1, 36480, Note_on_c, 0, 67, 80
1, 36599, Note_on_c, 0, 59, 0
1, 36599, Note_on_c, 0, 62, 0
1, 36599, Note_on_c, 0, 67, 0
1, 36960, Note_on_c, 0, 60, 80
1, 36960, Note_on_c, 0, 64, 80
1, 36960, Note_on_c, 0, 69, 80
1, 37079, Note_on_c, 0, 60, 0
1, 37079, Note_on_c, 0, 64, 0
1, 37079, Note_on_c, 0, 69, 0
1, 37440, Note_on_c, 0, 59, 80
1, 37440, Note_on_c, 0, 62, 80
1, 37440, Note_on_c, 0, 67, 80
1, 37559, Note_on_c, 0, 59, 0
1, 37559, Note_on_c, 0, 62, 0
1, 37559, Note_on_c, 0, 67, 0
1, 37920, Note_on_c, 0, 57, 80
1, 37920, Note_on_c, 0, 60, 80
1, 37920, Note_on_c, 0, 65, 80
1, 38039, Note_on_c, 0, 57, 0
1, 38039, Note_on_c, 0, 60, 0
1, 38039, Note_on_c, 0, 65, 0
1, 38400, Note_on_c, 0, 55, 80
1, 38400, Note_on_c, 0, 59, 80
1, 38400, Note_on_c, 0, 64, 80
1, 38519, Note_on_c, 0, 55, 0
1, 38519, Note_on_c, 0, 59, 0
1, 38519, Note_on_c, 0, 64, 0
1, 38880, Note_on_c, 0, 53, 80
1, 38880, Note_on_c, 0, 57, 80
1, 38880, Note_on_c, 0, 62, 80
1, 38999, Note_on_c, 0, 53, 0
1, 38999, Note_on_c, 0, 57, 0
1, 38999, Note_on_c, 0, 62, 0
1, 39360, Note_on_c, 0, 55, 80
1, 39360, Note_on_c, 0, 59, 80
1, 39360, Note_on_c, 0, 64, 80
1, 39587, Note_on_c, 0, 55, 0
1, 39587, Note_on_c, 0, 59, 0
1, 39587, Note_on_c, 0, 64, 0
1, 39840, Note_on_c, 0, 52, 80
1, 39840, Note_on_c, 0, 55, 80
1, 39840, Note_on_c, 0, 60, 80
1, 39959, Note_on_c, 0, 52, 0
1, 39959, Note_on_c, 0, 55, 0
1, 39959, Note_on_c, 0, 60, 0
1, 40320, Note_on_c, 0, 50, 80
1, 40320, Note_on_c, 0, 53, 80
1, 40320, Note_on_c, 0, 59, 80
