1, 20615, Note_on_c, 0, 74, 0
1, 20615, Note_on_c, 0, 81, 0
1, 20640, Note_on_c, 0, 77, 66
1, 20867, Note_on_c, 0, 77, 0
1, 20880, Note_on_c, 0, 74, 64
1, 21335, Note_on_c, 0, 74, 0
1, 21360, Note_on_c, 0, 69, 64
1, 21587, Note_on_c, 0, 69, 0
1, 21600, Note_on_c, 0, 70, 58
1, 21656, Note_on_c, 0, 70, 0
1, 21840, Note_on_c, 0, 64, 52
1, 21840, Note_on_c, 0, 73, 52
1, 22067, Note_on_c, 0, 64, 0
1, 22067, Note_on_c, 0, 73, 0
1, 22080, Note_on_c, 0, 65, 46
1, 22080, Note_on_c, 0, 74, 46
1, 22307, Note_on_c, 0, 65, 0
1, 22307, Note_on_c, 0, 74, 0
1, 22320, Note_on_c, 0, 69, 40
1, 22320, Note_on_c, 0, 77, 40
1, 22547, Note_on_c, 0, 69, 0
1, 22547, Note_on_c, 0, 77, 0
1, 22560, Note_on_c, 0, 67, 40
1, 22560, Note_on_c, 0, 76, 40
1, 22787, Note_on_c, 0, 67, 0
1, 22787, Note_on_c, 0, 76, 0
1, 22800, Note_on_c, 0, 65, 37
1, 22800, Note_on_c, 0, 74, 37
1, 23027, Note_on_c, 0, 65, 0
1, 23027, Note_on_c, 0, 74, 0
1, 23040, Tempo, 909091
1, 23040, Note_on_c, 0, 65, 33
1, 23040, Note_on_c, 0, 74, 33
1, 23951, Note_on_c, 0, 65, 0
1, 23951, Note_on_c, 0, 74, 0
1, 24240, Tempo, 750002
1, 24240, Note_on_c, 0, 74, 40
1, 24467, Note_on_c, 0, 74, 0
1, 24480, Note_on_c, 0, 77, 48
1, 24720, Note_on_c, 0, 65, 40
1, 24947, Note_on_c, 0, 65, 0
1, 24959, Note_on_c, 0, 77, 0
1, 24960, Note_on_c, 0, 74, 48
1, 24960, Note_on_c, 0, 67, 40
1, 25187, Note_on_c, 0, 67, 0
1, 25199, Note_on_c, 0, 74, 0
1, 25200, Note_on_c, 0, 72, 48
1, 25440, Note_on_c, 0, 65, 40
1, 25667, Note_on_c, 0, 65, 0
1, 25679, Note_on_c, 0, 72, 0
1, 25680, Note_on_c, 0, 71, 48
1, 25680, Note_on_c, 0, 67, 40
1, 25907, Note_on_c, 0, 67, 0
1, 25919, Note_on_c, 0, 71, 0
1, 25920, Note_on_c, 0, 72, 40
1, 25920, Note_on_c, 0, 72, 0
1, 25920, Note_on_c, 0, 72, 40
1, 26160, Note_on_c, 0, 60, 40
1, 26160, Note_on_c, 0, 63, 40
1, 26375, Note_on_c, 0, 72, 0
1, 26387, Note_on_c, 0, 60, 0
1, 26387, Note_on_c, 0, 63, 0
1, 26400, Note_on_c, 0, 67, 48
1, 26400, Note_on_c, 0, 67, 0
1, 26400, Note_on_c, 0, 67, 40
1, 26639, Note_on_c, 0, 67, 0
1, 26640, Note_on_c, 0, 68, 48
1, 26640, Note_on_c, 0, 68, 0
1, 26640, Note_on_c, 0, 68, 40
1, 26880, Note_on_c, 0, 62, 40
1, 26880, Note_on_c, 0, 65, 40
1, 27095, Note_on_c, 0, 68, 0
1, 27107, Note_on_c, 0, 62, 0
1, 27107, Note_on_c, 0, 65, 0
1, 27120, Note_on_c, 0, 71, 48
1, 27120, Note_on_c, 0, 71, 0
1, 27120, Note_on_c, 0, 71, 40
1, 27359, Note_on_c, 0, 71, 0
1, 27360, Note_on_c, 0, 72, 40
1, 27360, Note_on_c, 0, 72, 0
1, 27360, Note_on_c, 0, 72, 40
1, 27600, Note_on_c, 0, 60, 40
1, 27600, Note_on_c, 0, 63, 40
1, 27815, Note_on_c, 0, 72, 0
1, 27827, Note_on_c, 0, 60, 0
1, 27827, Note_on_c, 0, 63, 0
1, 27840, Note_on_c, 0, 67, 48
1, 27840, Note_on_c, 0, 67, 0
1, 27840, Note_on_c, 0, 67, 40
1, 28079, Note_on_c, 0, 67, 0
1, 28080, Note_on_c, 0, 68, 48
1, 28080, Note_on_c, 0, 68, 0
1, 28080, Note_on_c, 0, 68, 40
1, 28320, Note_on_c, 0, 62, 40
1, 28320, Note_on_c, 0, 65, 40
1, 28535, Note_on_c, 0, 68, 0
1, 28547, Note_on_c, 0, 62, 0
1, 28547, Note_on_c, 0, 65, 0
1, 28560, Note_on_c, 0, 71, 48
1, 28560, Note_on_c, 0, 71, 0
1, 28560, Note_on_c, 0, 71, 40
1, 28799, Note_on_c, 0, 71, 0
1, 28800, Tempo, 810813
1, 28800, Note_on_c, 0, 72, 48
1, 28800, Note_on_c, 0, 72, 0
1, 28800, Note_on_c, 0, 72, 40
1, 29040, Note_on_c, 0, 63, 39
1, 29267, Note_on_c, 0, 63, 0
1, 29280, Note_on_c, 0, 67, 38
1, 29507, Note_on_c, 0, 67, 0
1, 29747, Note_on_c, 0, 72, 0
1, 29760, Note_on_c, 0, 63, 35
1, 29987, Note_on_c, 0, 63, 0
1, 30000, Tempo, 750002
1, 30000, Note_on_c, 0, 72, 39
1, 30000, Note_on_c, 0, 67, 33
1, 30227, Note_on_c, 0, 67, 0
1, 30239, Note_on_c, 0, 72, 0
1, 30240, Note_on_c, 0, 75, 39
1, 30240, Note_on_c, 0, 75, 0
1, 30240, Note_on_c, 0, 75, 33
1, 30480, Note_on_c, 0, 63, 33
1, 30707, Note_on_c, 0, 63, 0
1, 30719, Note_on_c, 0, 75, 0
1, 30720, Note_on_c, 0, 69, 39
1, 30720, Note_on_c, 0, 66, 33
1, 30947, Note_on_c, 0, 66, 0
1, 30959, Note_on_c, 0, 69, 0
1, 30960, Note_on_c, 0, 75, 39
1, 30960, Note_on_c, 0, 75, 0
1, 30960, Note_on_c, 0, 75, 33
1, 31200, Note_on_c, 0, 63, 33
1, 31427, Note_on_c, 0, 63, 0
1, 31439, Note_on_c, 0, 75, 0
1, 31440, Note_on_c, 0, 69, 39
1, 31440, Note_on_c, 0, 66, 33
1, 31667, Note_on_c, 0, 66, 0
1, 31679, Note_on_c, 0, 69, 0
1, 31680, Note_on_c, 0, 75, 39
1, 31680, Note_on_c, 0, 75, 0
1, 31680, Note_on_c, 0, 75, 33
1, 31920, Note_on_c, 0, 63, 33
1, 32147, Note_on_c, 0, 63, 0
1, 32160, Note_on_c, 0, 66, 33
1, 32160, Note_on_c, 0, 69, 33
1, 32387, Note_on_c, 0, 66, 0
1, 32387, Note_on_c, 0, 69, 0
1, 32640, Note_on_c, 0, 63, 33
1, 32855, Note_on_c, 0, 75, 0
1, 32867, Note_on_c, 0, 63, 0
1, 32880, Tempo, 810813
1, 32880, Note_on_c, 0, 74, 39
1, 32880, Note_on_c, 0, 69, 33
1, 33107, Note_on_c, 0, 69, 0
1, 33119, Note_on_c, 0, 74, 0
1, 33120, Note_on_c, 0, 72, 39
1, 33360, Note_on_c, 0, 62, 33
1, 33587, Note_on_c, 0, 62, 0
1, 33599, Note_on_c, 0, 72, 0
1, 33600, Note_on_c, 0, 70, 39
1, 33600, Note_on_c, 0, 67, 33
1, 33827, Note_on_c, 0, 67, 0
1, 33839, Note_on_c, 0, 70, 0
1, 33840, Note_on_c, 0, 69, 39
1, 34079, Note_on_c, 0, 69, 0
1, 34080, Note_on_c, 0, 70, 39
1, 34080, Note_on_c, 0, 61, 33
1, 34307, Note_on_c, 0, 61, 0
1, 34319, Note_on_c, 0, 70, 0
1, 34320, Note_on_c, 0, 67, 39
1, 34320, Note_on_c, 0, 67, 0
1, 34320, Note_on_c, 0, 67, 33
1, 34559, Note_on_c, 0, 67, 0
1, 34560, Tempo, 1621626
1, 34560, Note_on_c, 0, 62, 33
1, 34560, Note_on_c, 0, 66, 33
1, 34560, Note_on_c, 0, 69, 33
1, 34560, Note_on_c, 0, 74, 33
1, 34799, Tempo, 810813
1, 34799, Note_on_c, 0, 62, 0
1, 34799, Note_on_c, 0, 66, 0
1, 34799, Note_on_c, 0, 69, 0
1, 34799, Note_on_c, 0, 74, 0
1, 34800, Note_on_c, 0, 74, 41
1, 34919, Note_on_c, 0, 74, 0
1, 35040, Note_on_c, 0, 74, 49
1, 35159, Note_on_c, 0, 74, 0
1, 35280, Note_on_c, 0, 74, 49
1, 35399, Note_on_c, 0, 74, 0
1, 35520, Note_on_c, 0, 74, 41
1, 35639, Note_on_c, 0, 74, 0
1, 35760, Tempo, 1216220
1, 35760, Note_on_c, 0, 74, 33
1, 35999, Tempo, 810813
1, 35999, Note_on_c, 0, 74, 0
1, 36000, Tempo, 810813
1, 36000, Note_on_c, 0, 74, 48
1, 36002, Control_c, 0, 64, 127
1, 36119, Note_on_c, 0, 74, 0
1, 36240, Note_on_c, 0, 70, 48
1, 36240, Note_on_c, 0, 62, 40
1, 36240, Note_on_c, 0, 67, 40
1, 36359, Note_on_c, 0, 70, 0
1, 36359, Note_on_c, 0, 62, 0
1, 36359, Note_on_c, 0, 67, 0
1, 36480, Note_on_c, 0, 75, 48
1, 36480, Note_on_c, 0, 65, 40
1, 36480, Note_on_c, 0, 72, 40
1, 36599, Note_on_c, 0, 75, 0
1, 36599, Note_on_c, 0, 65, 0
1, 36599, Note_on_c, 0, 72, 0
1, 36720, Note_on_c, 0, 74, 48
1, 36721, Control_c, 0, 64, 0
1, 36959, Note_on_c, 0, 74, 0
1, 36960, Note_on_c, 0, 67, 40
1, 36960, Note_on_c, 0, 70, 40
1, 37079, Note_on_c, 0, 67, 0
1, 37079, Note_on_c, 0, 70, 0
1, 37200, Note_on_c, 0, 79, 48
1, 37200, Note_on_c, 0, 70, 40
1, 37200, Note_on_c, 0, 74, 40
1, 37319, Note_on_c, 0, 79, 0
1, 37319, Note_on_c, 0, 70, 0
1, 37319, Note_on_c, 0, 74, 0
1, 37440, Note_on_c, 0, 74, 36
1, 37442, Control_c, 0, 64, 127
1, 37559, Note_on_c, 0, 74, 0
1, 37680, Note_on_c, 0, 70, 36
1, 37680, Note_on_c, 0, 62, 30
1, 37680, Note_on_c, 0, 67, 30
1, 37799, Note_on_c, 0, 70, 0
1, 37799, Note_on_c, 0, 62, 0
1, 37799, Note_on_c, 0, 67, 0
1, 37920, Note_on_c, 0, 75, 36
1, 37920, Note_on_c, 0, 65, 30
1, 37920, Note_on_c, 0, 72, 30
1, 38039, Note_on_c, 0, 75, 0
1, 38039, Note_on_c, 0, 65, 0
1, 38039, Note_on_c, 0, 72, 0
1, 38160, Note_on_c, 0, 74, 36
1, 38161, Control_c, 0, 64, 0
1, 38162, Control_c, 0, 64, 127
1, 38399, Note_on_c, 0, 74, 0
1, 38400, Note_on_c, 0, 67, 30
1, 38400, Note_on_c, 0, 70, 30
1, 38519, Note_on_c, 0, 67, 0
1, 38519, Note_on_c, 0, 70, 0
1, 38640, Note_on_c, 0, 79, 36
1, 38640, Note_on_c, 0, 70, 30
1, 38640, Note_on_c, 0, 74, 30
1, 38759, Note_on_c, 0, 79, 0
1, 38759, Note_on_c, 0, 70, 0
1, 38759, Note_on_c, 0, 74, 0
1, 38880, Note_on_c, 0, 74, 48
1, 38881, Control_c, 0, 64, 0
1, 39119, Note_on_c, 0, 74, 0
1, 39120, Note_on_c, 0, 72, 48
1, 39120, Note_on_c, 0, 62, 40
1, 39120, Note_on_c, 0, 67, 40
1, 39347, Note_on_c, 0, 62, 0
1, 39347, Note_on_c, 0, 67, 0
1, 39359, Note_on_c, 0, 72, 0
1, 39360, Note_on_c, 0, 70, 48
1, 39360, Note_on_c, 0, 62, 40
1, 39360, Note_on_c, 0, 67, 40
1, 39587, Note_on_c, 0, 62, 0
1, 39587, Note_on_c, 0, 67, 0
1, 39599, Note_on_c, 0, 70, 0
1, 39600, Note_on_c, 0, 69, 48
1, 39840, Note_on_c, 0, 63, 40
1, 39840, Note_on_c, 0, 67, 40
1, 40067, Note_on_c, 0, 63, 0
1, 40067, Note_on_c, 0, 67, 0
1, 40079, Note_on_c, 0, 69, 0
1, 40080, Note_on_c, 0, 69, 48
1, 40080, Note_on_c, 0, 63, 40
1, 40080, Note_on_c, 0, 67, 40
1, 40307, Note_on_c, 0, 63, 0
1, 40307, Note_on_c, 0, 67, 0
1, 40319, Note_on_c, 0, 69, 0
1, 40320, Note_on_c, 0, 74, 48
1, 40560, Note_on_c, 0, 62, 40
1, 40560, Note_on_c, 0, 66, 40
1, 40787, Note_on_c, 0, 62, 0
1, 40787, Note_on_c, 0, 66, 0
1, 40799, Note_on_c, 0, 74, 0
1, 40800, Note_on_c, 0, 69, 46
1, 40800, Note_on_c, 0, 62, 39
1, 40800, Note_on_c, 0, 66, 39
1, 41027, Note_on_c, 0, 62, 0
1, 41027, Note_on_c, 0, 66, 0
1, 41039, Note_on_c, 0, 69, 0
1, 41040, Tempo, 882356
1, 41040, Note_on_c, 0, 72, 44
1, 41280, Note_on_c, 0, 62, 35
1, 41280, Note_on_c, 0, 69, 35
1, 41507, Note_on_c, 0, 62, 0
1, 41507, Note_on_c, 0, 69, 0
1, 41519, Note_on_c, 0, 72, 0
1, 41520, Note_on_c, 0, 70, 39
1, 41520, Note_on_c, 0, 62, 33
1, 41520, Note_on_c, 0, 67, 33
1, 41747, Note_on_c, 0, 62, 0
1, 41747, Note_on_c, 0, 67, 0
1, 41759, Note_on_c, 0, 70, 0
1, 41760, Tempo, 810813
1, 41760, Note_on_c, 0, 74, 48
1, 41999, Note_on_c, 0, 74, 0
1, 42000, Note_on_c, 0, 70, 48
1, 42000, Note_on_c, 0, 62, 40
1, 42000, Note_on_c, 0, 67, 40
1, 42227, Note_on_c, 0, 62, 0
1, 42227, Note_on_c, 0, 67, 0
1, 42239, Note_on_c, 0, 70, 0
1, 42240, Note_on_c, 0, 75, 48
1, 42240, Note_on_c, 0, 66, 40
1, 42240, Note_on_c, 0, 72, 40
1, 42467, Note_on_c, 0, 66, 0
1, 42467, Note_on_c, 0, 72, 0
1, 42479, Note_on_c, 0, 75, 0
1, 42480, Note_on_c, 0, 74, 48
1, 42720, Note_on_c, 0, 67, 40
1, 42720, Note_on_c, 0, 70, 40
1, 42947, Note_on_c, 0, 67, 0
1, 42947, Note_on_c, 0, 70, 0
1, 42959, Note_on_c, 0, 74, 0
1, 42960, Note_on_c, 0, 79, 48
1, 42960, Note_on_c, 0, 70, 40
1, 42960, Note_on_c, 0, 74, 40
1, 43187, Note_on_c, 0, 70, 0
1, 43187, Note_on_c, 0, 74, 0
1, 43199, Note_on_c, 0, 79, 0
1, 43200, Tempo, 882356
1, 43200, Note_on_c, 0, 74, 36
1, 43439, Note_on_c, 0, 74, 0
1, 43440, Note_on_c, 0, 70, 36
1, 43440, Note_on_c, 0, 62, 30
1, 43440, Note_on_c, 0, 67, 30
1, 43667, Note_on_c, 0, 62, 0
1, 43667, Note_on_c, 0, 67, 0
1, 43679, Note_on_c, 0, 70, 0
1, 43680, Note_on_c, 0, 75, 48
1, 43680, Note_on_c, 0, 66, 40
1, 43680, Note_on_c, 0, 72, 40
1, 43907, Note_on_c, 0, 66, 0
1, 43907, Note_on_c, 0, 72, 0
1, 43919, Note_on_c, 0, 75, 0
1, 43920, Note_on_c, 0, 74, 60
1, 44160, Note_on_c, 0, 67, 60
1, 44160, Note_on_c, 0, 71, 60
1, 44387, Note_on_c, 0, 67, 0
1, 44387, Note_on_c, 0, 71, 0
1, 44399, Note_on_c, 0, 74, 0
1, 44400, Tempo, 1764711
1, 44400, Note_on_c, 0, 79, 70
1, 44400, Note_on_c, 0, 71, 70
1, 44400, Note_on_c, 0, 74, 70
1, 44400, Note_on_c, 0, 77, 70
1, 44627, Note_on_c, 0, 71, 0
1, 44627, Note_on_c, 0, 74, 0
1, 44627, Note_on_c, 0, 77, 0
1, 44639, Tempo, 882356
1, 44640, Note_on_c, 0, 72, 50
1, 44640, Note_on_c, 0, 75, 50
1, 44855, Note_on_c, 0, 79, 0
1, 44867, Note_on_c, 0, 72, 0
1, 44867, Note_on_c, 0, 75, 0
1, 44880, Note_on_c, 0, 79, 60
1, 45119, Note_on_c, 0, 79, 0
1, 45120, Note_on_c, 0, 75, 58
1, 45359, Note_on_c, 0, 75, 0
1, 45360, Note_on_c, 0, 74, 57
1, 45599, Note_on_c, 0, 74, 0
1, 45600, Note_on_c, 0, 75, 56
1, 45839, Note_on_c, 0, 75, 0
1, 45840, Note_on_c, 0, 72, 55
1, 46079, Note_on_c, 0, 72, 0
1, 46080, Note_on_c, 0, 70, 54
1, 46319, Note_on_c, 0, 70, 0
1, 46320, Note_on_c, 0, 72, 52
1, 46320, Note_on_c, 0, 67, 44
1, 46547, Note_on_c, 0, 67, 0
1, 46559, Note_on_c, 0, 72, 0
1, 46560, Note_on_c, 0, 69, 51
1, 46560, Note_on_c, 0, 63, 43
1, 46787, Note_on_c, 0, 63, 0
1, 46799, Note_on_c, 0, 69, 0
1, 46800, Note_on_c, 0, 67, 42
1, 47027, Note_on_c, 0, 67, 0
1, 47040, Note_on_c, 0, 69, 41
1, 47267, Note_on_c, 0, 69, 0
1, 47280, Note_on_c, 0, 60, 40
1, 47280, Note_on_c, 0, 62, 40
1, 47280, Note_on_c, 0, 66, 40
1, 47507, Note_on_c, 0, 60, 0
1, 47507, Note_on_c, 0, 62, 0
1, 47507, Note_on_c, 0, 66, 0
1, 47520, Tempo, 810813
1, 47520, Note_on_c, 0, 58, 40
1, 47520, Note_on_c, 0, 62, 40
1, 47520, Note_on_c, 0, 67, 40
1, 47747, Note_on_c, 0, 58, 0
1, 47747, Note_on_c, 0, 62, 0
1, 47747, Note_on_c, 0, 67, 0
1, 48240, Tempo, 750002
1, 48720, Note_on_c, 0, 70, 60
1, 48720, Note_on_c, 0, 74, 60
1, 48947, Note_on_c, 0, 70, 0
1, 48947, Note_on_c, 0, 74, 0
1, 48960, Note_on_c, 0, 69, 60
1, 48960, Note_on_c, 0, 72, 60
1, 49415, Note_on_c, 0, 69, 0
1, 49415, Note_on_c, 0, 72, 0
1, 49440, Note_on_c, 0, 67, 60
1, 49440, Note_on_c, 0, 70, 60
1, 49667, Note_on_c, 0, 67, 0
1, 49667, Note_on_c, 0, 70, 0
1, 49680, Note_on_c, 0, 66, 60
1, 49680, Note_on_c, 0, 69, 60
1, 50135, Note_on_c, 0, 66, 0
1, 50135, Note_on_c, 0, 69, 0
1, 50160, Note_on_c, 0, 63, 60
1, 50160, Note_on_c, 0, 72, 60
1, 50387, Note_on_c, 0, 63, 0
1, 50387, Note_on_c, 0, 72, 0
1, 50400, Note_on_c, 0, 62, 60
1, 50400, Note_on_c, 0, 70, 60
1, 50855, Note_on_c, 0, 62, 0
1, 50855, Note_on_c, 0, 70, 0
1, 50880, Note_on_c, 0, 74, 60
1, 50880, Note_on_c, 0, 86, 60
1, 51107, Note_on_c, 0, 74, 0
1, 51107, Note_on_c, 0, 86, 0
1, 51120, Note_on_c, 0, 74, 60
1, 51120, Note_on_c, 0, 86, 60
1, 51575, Note_on_c, 0, 74, 0
1, 51575, Note_on_c, 0, 86, 0
1, 51600, Note_on_c, 0, 62, 60
1, 51600, Note_on_c, 0, 70, 60
1, 51827, Note_on_c, 0, 62, 0
1, 51827, Note_on_c, 0, 70, 0
1, 51840, Note_on_c, 0, 60, 57
1, 51840, Note_on_c, 0, 69, 57
1, 52295, Note_on_c, 0, 60, 0
1, 52295, Note_on_c, 0, 69, 0
1, 52320, Note_on_c, 0, 58, 49
1, 52320, Note_on_c, 0, 67, 49
1, 52547, Note_on_c, 0, 58, 0
1, 52547, Note_on_c, 0, 67, 0
1, 52560, Note_on_c, 0, 57, 45
1, 52560, Note_on_c, 0, 66, 45
1, 53015, Note_on_c, 0, 57, 0
1, 53015, Note_on_c, 0, 66, 0
1, 53040, Note_on_c, 0, 66, 37
1, 53040, Note_on_c, 0, 69, 37
1, 53267, Note_on_c, 0, 66, 0
1, 53267, Note_on_c, 0, 69, 0
1, 53280, Note_on_c, 0, 62, 33
1, 53280, Note_on_c, 0, 67, 33
1, 53735, Note_on_c, 0, 62, 0
1, 53735, Note_on_c, 0, 67, 0
1, 53760, Note_on_c, 0, 74, 33
1, 53760, Note_on_c, 0, 86, 33
1, 53987, Note_on_c, 0, 74, 0
1, 53987, Note_on_c, 0, 86, 0
1, 54000, Note_on_c, 0, 74, 33
1, 54000, Note_on_c, 0, 86, 33
1, 54455, Note_on_c, 0, 74, 0
1, 54455, Note_on_c, 0, 86, 0
1, 54480, Note_on_c, 0, 62, 33
1, 54480, Note_on_c, 0, 70, 33
1, 54707, Note_on_c, 0, 62, 0
1, 54707, Note_on_c, 0, 70, 0
1, 54720, Tempo, 810813
1, 54720, Note_on_c, 0, 67, 33
1, 55175, Note_on_c, 0, 67, 0
1, 55200, Note_on_c, 0, 74, 33
1, 55200, Note_on_c, 0, 86, 33
1, 55427, Note_on_c, 0, 74, 0
1, 55427, Note_on_c, 0, 86, 0
1, 55440, Note_on_c, 0, 74, 33
1, 55440, Note_on_c, 0, 86, 33
1, 55895, Note_on_c, 0, 74, 0
1, 55895, Note_on_c, 0, 86, 0
1, 56880, Note_on_c, 0, 65, 33
1, 58247, Note_on_c, 0, 65, 0
1, 58320, Note_on_c, 0, 63, 33
1, 59003, Note_on_c, 0, 63, 0
1, 59040, Note_on_c, 0, 62, 33
1, 60179, Note_on_c, 0, 62, 0
1, 60480, Tempo, 882356
1, 61920, Tempo, 1000000
1, 62640, Note_on_c, 0, 62, 30
1, 63360, Tempo, 1250000
1, 63587, Note_on_c, 0, 62, 0
1, 64080, Tempo, 1666667
1, 64080, Note_on_c, 0, 62, 30
1, 64800, Tempo, 2500000
1, 64991, Note_on_c, 0, 62, 0
1, 66239, Tempo, 1666667
1, 66240, End_track
2, 0, Start_track
2, 0, Key_signature, -2, "major"
2, 0, MIDI_port, 0
2, 0, Note_on_c, 0, 43, 25
2, 2, Control_c, 0, 64, 127
2, 240, Note_on_c, 0, 55, 25
2, 240, Note_on_c, 0, 58, 25
2, 455, Note_on_c, 0, 43, 0
2, 467, Note_on_c, 0, 55, 0
2, 467, Note_on_c, 0, 58, 0
